44786,83051041148
14829,503982845094
84619,60102699265
86852,42891277271
89221,00146901887
50577,73868245806
62391,67095735013
19238,758617129235
75597,59724106961
50388,940609569385
52929,99518881479
87982,61989448142
38787,92732953127
94956,37208820933
59020,733713983886
40579,85346628002
2146,006308548576
23520,2331346239
86629,97691253228
35569,78888760659
54897,07332619232
93044,75838752664
20603,176696936454
260,1424538795416
57703,86397682159
31067,579282804945
36978,89461757254
65621,77675126653
6003,508523359924
47287,89632492381
54214,85330297677
2453,123615563002
76899,37149195967
19057,641854260633
35878,15059683338
9574,098217903049
34708,52001866317
94162,45992023808
70730,45130077857
59594,573503884785
72706,97442242081
60627,035918231064
72642,82625709572
90712,62686101724
24181,208442034884
17751,87932859693
62403,84440199376
44032,88173305465
84585,8830539005
45186,409643083614
16238,425649467037
85055,49048004078
48424,090609601735
7565,800982575177
91733,8563597029
15271,419072438264
79407,90223232648
51086,692755269636
70873,3023883517
75209,82735655225
523,3158747825483
45369,56452536902
92006,0304461517
63818,5845138905
11815,194519948336
99053,19279060312
77837,45463926268
50719,010995210614
18024,12842344874
30789,300143671528
4901,08098071379
37661,14134773178
75648,59494153698
8653,11983601038
1478,2525289130822
33416,00050913829
49572,19323136829
80458,30243552734
5560,581762028194
42376,449674474505
3087,110871399612
5062,202788815873
62203,78042272775
31298,39371574509
31961,432086890472
60470,28069656097
90500,59117205122
30899,265736813086
93139,23651409596
48395,980066887314
4404,3695990841015
49440,85127859655
71728,95237936384
36905,112702592145
28763,777001609968
23958,695382416827
76126,67753160038
82871,43152199556
12182,991099435736
11460,487587769563
50437,75007397333
54192,74732057424
1700,6997870040009
27200,940004542474
45801,15326775685
28064,554606280144
10785,085028685726
70050,88553842758
97787,75839761856
76080,85843895322
81770,87805694502
36013,45132827035
15734,874357945206
59529,49268458887
16618,5087509503
10100,304823026485
1695,899069602691
48971,88139327996
25754,247340723556
44066,143075135325
81625,32368672892
51044,8967736791
23754,166098976813
72909,77889484458
49485,754540411974
72395,06790578611
82763,64006218252
96585,25575738904
96154,96753866685
75753,07868215883
39798,0022775306
55026,673943537506
19327,487524974917
86379,1616574922
42448,93020788347
54375,50847856173
88046,53310069794
88457,6182057036
9024,942225234034
60209,34916105769
66068,6151178101
10491,356588589895
73783,43636643265
59606,19583137861
81954,45457436542
36345,057602291745
85665,42507767594
8038,554968573963
70596,29730406453
94308,11396863524
29823,23671310737
19376,776597906464
833,138212392559
70396,275221478
45235,15198435162
27691,17197488591
46871,72405705145
64083,50107735296
18830,012633549686
48077,678653152725
57422,650773050824
54753,191629015884
46798,66788475505
90391,94149307188
25777,263071463785
75380,67447624601
67148,02166154578
34561,86156158602
66492,46606061283
96306,41574706766
84057,41163251926
59058,798581503834
59916,96796909162
6432,107381875918
24225,875284244557
25142,80836867856
34483,89565201522
41769,47168532582
88152,84985751958
58657,41447754245
18511,085929419525
51994,204237575315
85173,69025233749
38434,56183768706
8191,828792268774
14505,217508575097
70075,32522954566
95780,62421009678
66525,17724791956
2461,9355220708685
31246,285223262737
53049,408833489055
89126,3919125217
88370,08693026364
15569,236748631243
80968,30528116874
47174,48055900936
18009,091933352916
13643,017451987738
34168,88100281375
45195,17883034543
20841,777843599986
70425,19539163439
32283,367556347308
11944,16379363895
32519,823023766083
31014,897829820664
90003,64937565218
76346,65687074246
92696,01495445403
79049,76156428644
63659,48954477236
67266,03276865724
47077,01844646418
76069,59910237254
74157,97433166298
15815,373890413686
26498,009682520384
64203,384591502276
86536,17552685621
31992,405278204904
97773,24978832588
51665,006742991216
74914,31761362318
73609,60795162944
81174,23937961589
60797,200614060595
78296,81713905647
24807,689056672123
7609,811032906677
81781,90570610526
57453,733873314704
53882,0660017902
44930,17424697641
41639,277086949885
96025,3495202077
25718,349876783985
57249,52570963392
67766,43838069613
50027,70282113434
2824,268089614912
73779,5836861792
98020,9520518501
39097,137199931705
80761,8714822873
34388,95637542605
65232,98135757451
90096,97848662458
68725,23464991381
47951,02885887219
63033,88543631026
89119,71038101405
44075,33326909867
46515,59433291753
82018,0368426025
71453,11293592268
80835,10817247693
43437,18585592364
90508,44894540826
80738,98456109272
76464,22306060675
6815,710680012521
22575,76621296975
58338,280872215575
78674,3260419776
40952,61146657997
27464,07105339481
81826,57893014007
44612,13696802078
27998,463731283908
29205,81742801954
57579,003605611244
48428,99002052493
19565,584772374124
42962,191228256175
86563,86574402588
90071,96058465849
83801,85971438003
95504,03281353995
64749,42340542979
48073,02159261638
7269,641771778801
1252,3944481560468
49938,372816165196
62179,166368729966
22946,277265955163
52426,703087118854
25379,748328008987
27857,76280022777
85760,43700540508
92102,41516041986
17168,170582480667
34027,87436263265
45301,07737942185
52358,95041818811
77225,47010425353
77809,63488459145
71683,54864268246
56202,58397719614
26569,85172558005
45650,24926349559
75029,99666305416
1577,91011564542
64613,02211868038
58876,46593362624
21618,857274530812
68535,37124072944
89385,73853866881
43539,93240199397
90480,92677206853
16501,285541040812
40877,45994762203
99363,13635941473
33067,1230685987
67600,6432206888
75085,96103282724
10660,06003748804
95585,69815199898
4111,9555259712115
99907,81882235284
63297,155639865676
38704,38333594003
43387,24409829296
55660,999989978875
6076,5359791274395
42535,49256367684
91949,21261696002
2815,7506013681723
22364,79158180903
16169,795910761597
21981,564948218078
87420,32529919254
58357,179231374525
40497,52413381564
58057,286839549335
90743,08642194253
88058,37820564826
60652,56603833253
9703,676365183945
33812,788598695995
81877,36326458128
10138,60967622119
36281,762362146066
99823,94326141573
85675,4391550366
92543,54715495967
84661,68818137897
57784,34468188898
10172,765373899518
68721,23002966605
97304,53057547865
19316,98556060486
76810,237085483
97417,19125308072
48614,940488767985
37188,75994467564
65479,873274539415
55537,750096106494
30807,883242915355
58923,481746474296
61978,37773971538
20609,426549392185
77036,66631564316
81766,93225129432
8604,853240552746
32448,376228481313
79158,38104186227
16306,783942797032
20015,109711087698
63657,11505226434
30266,723465939816
55210,42461660981
38261,41277905284
19288,516416596125
98001,13467910443
60828,83717832725
65887,89868396817
54864,71021466934
13645,066418057628
30824,866139310558
34018,28822407977
48911,13756655212
44155,097392463635
74519,36351755232
33563,97899221428
91263,72778079772
99516,53269490933
34308,82332903425
61996,96267487454
51629,76222542281
16200,014217274638
16293,33561918298
15573,41881636266
74230,67608962141
48997,59895571802
52163,77663541233
87460,27222991896
3827,7295940182476
98145,6424762728
432,3620506501702
15908,392174884246
86029,04925782378
96395,73412040755
9250,825438624832
63432,49327551791
499,3341221759762
81573,88216587236
5345,617490218579
97899,25586995215
79541,01832948401
84171,95485821695
44009,745133584955
89491,54717359714
36488,4791954052
66644,42250178951
53625,936419695056
33708,04184162801
78454,4454216198
61337,218947022164
34856,036703680256
59873,960556034835
6190,456972149172
67354,54255193166
29416,701204167963
87080,02791096515
10170,856698034215
83173,28940214428
56271,546967648326
45033,184042587236
56482,50305636325
71443,68637560998
24105,14390681354
85993,97277901853
18699,965672957296
75168,67880409515
68104,355774868
75791,9172754817
52648,71992833833
30333,434950777548
26357,69050003125
66851,66857650531
29806,410244077164
49060,3149196786
66593,49268642516
24229,02744151788
42065,018563524834
79493,51542491766
97512,9645857698
96847,4184377892
65674,30911255411
83871,53034037552
50634,13396869204
441,75313317617037
25409,699729435688
14624,445384368633
98348,09493252536
6158,075257597251
31355,260011418774
9837,029898417783
81798,9206678758
9323,73229080008
70165,2774517253
74047,46236346476
58233,92829565428
86594,25729978141
20265,41594732897
58105,4393295376
41630,97632164328
36499,558743338624
26177,211588064652
2692,351934498416
2694,7851229591647
38353,37905170691
10997,258151795475
64110,06435588129
14724,303074238587
57556,44408767682
28035,12592387768
98073,7985228514
80388,38568922292
71515,09734736073
52711,68630063231
37498,48973510599
51107,148907304014
89713,61566329199
94042,18096373294
63646,892404868064
55521,56414508196
93919,83871991113
61376,06034396105
36511,648194206544
86443,9718536982
30070,105593360462
56538,190498443044
19932,40138659864
56717,3928085065
42070,97894954617
74113,81376046655
9702,964207174935
23571,637864947905
49571,510240046315
83342,13845567842
48802,45626720511
98349,36771189225
36701,36237400649
33931,26736282735
92888,22116149108
3885,4774545691193
36836,38324073526
75079,68585920645
71317,2533697513
15358,226324025114
69644,7177715371
2087,259742727743
74216,7620879539
22090,807240513364
10982,872020325785
48161,340050781495
84503,4046167181
77567,0939084647
53652,654658383144
20371,22124720059
65254,64940205139
62835,57205635553
47596,212517566935
38176,8499227647
7464,574940810409
74510,51528150527
91797,84672944409
70555,33961220447
40970,42288864304
62739,69810825967
86977,73597898016
83471,5209221831
12215,005470900309
86793,04682457629
48103,988681605915
3286,3942262942646
36514,0687121664
26336,81508251341
18815,97648132256
73670,00537866796
39626,577929892024
84993,00649243436
26043,220320158624
33682,93769766919
13679,808136760563
49443,944386189854
62420,53825153556
72913,25819169192
25880,0104887147
22127,017183931384
86541,5915218313
25903,414363444277
34943,37461787291
28474,80323008903
86659,31666054254
52574,236526344284
89810,8487088673
10690,958353046532
62133,20458538201
13950,85045600406
7964,366343058126
59212,322481575786
38739,72674443304
93217,97916382608
56540,841072663316
292,9753830695936
48903,67534355751
30979,73760278082
88444,30488557479
53556,02874152424
75974,54579538436
40571,711956187464
17785,348577496763
96894,14297517203
82863,51603974812
44370,752569954806
54231,05335865593
27759,910179669445
19672,996308709568
25270,57256317967
54227,40546042511
89672,41195768554
32392,0805980942
18838,905869154554
88560,17034482036
40676,362193338064
75297,70786587964
81144,60762626672
70349,04551166194
76525,490156563
63392,684976124234
54840,78374433842
35323,87459478501
85521,89128344528
88028,1611431087
21812,642263191494
17110,544570887774
4228,263636541418
58799,5439737396
74546,46200183232
14258,201985751462
63680,150115930024
27871,25635064034
60348,67280296743
2868,1720582878543
64260,35754447615
99077,13048210285
52641,76886669176
8939,030478684972
94057,96800641264
23459,63685947253
81786,37891939987
17921,09989905133
10319,515134997393
35352,59482095475
14226,474583305093
65477,528487327145
36509,96246223387
88678,35146107194
3227,4098082987425
23078,095220853345
88536,39495501616
11821,871754600455
47074,060356490154
64805,72102501187
32847,40868564655
11260,558287447187
81319,0517423577
77634,59973451278
96406,3805756706
19070,077817361085
518,6912896591123
56442,76554987082
93946,93255575113
97492,78901708077
51866,88918055161
7150,836333450228
11454,08405956775
84946,86155646027
68234,99748752944
66632,54470270498
86474,71069846903
92170,51737228227
11348,136056427295
36421,58232998386
55646,13084638946
34637,293676922374
77176,3170372205
18743,249069437097
97741,74837755128
17944,54978840456
75091,18311197216
38028,19249461738
86567,85881594343
76568,94554034897
29936,99981980714
28819,53406562171
82205,90316969722
3198,932341595695
71887,06397846753
71863,53888350581
31379,557209689203
95795,77503964672
72804,4191606471
64177,880116501954
18136,255704161296
92600,97898732105
59798,41641839198
16020,484147865754
4567,875934646093
61499,442224541286
86766,28803537981
77935,82144141843
27955,460412193657
59464,02951465184
72931,58257019446
14434,475589303885
75508,02869553847
80248,68189558908
23738,952916945065
57365,60034542766
40775,69321291215
64063,59069732802
33937,464098079996
91670,94892546191
76852,39887240162
51657,35479646317
35282,21951220996
48962,932443502716
643,8432370542979
27047,459360837212
92006,76640287285
10248,110403500199
69761,20362700046
8081,814307980306
66066,41700116526
48121,482188483234
49011,539438174834
12080,484571808003
71125,25152139015
70885,74375750909
6990,810999180852
44998,1946274259
9357,249811873115
66303,67526856059
34945,674838956795
36864,53861169464
38354,62716486837
81070,68738834996
59855,35281051893
73700,2655322825
46784,12938802427
13598,467362033029
31595,0080863306
56674,406840174066
26904,69375904998
42329,56493208045
77,25421342045236
52958,4544965124
19657,53870757673
59556,70252063902
62428,52964998524
89550,11768145814
73762,37321118226
31599,42577133623
52542,30556669984
81280,69243437075
4101,136165437458
60194,70078577136
65761,14477081782
77286,4310345808
56643,25393252242
77086,9121834368
59974,89375050092
56415,67862449324
87264,14636325248
64056,65391964201
51082,35825873122
1360,054769636898
40031,26913607888
54006,57615197505
25549,03126757595
33739,20842324787
66879,73026316384
35226,51430424142
25703,557204751916
97935,24130086503
65072,12729196329
50588,96626094803
24450,800988842948
40164,17943666252
21434,891934353727
56179,949184640274
95239,51933740689
41088,35252500279
43086,14081734751
79749,12334440826
407,83328355425976
25214,904113698343
23217,618074524147
98367,02072256127
66439,77810606048
88392,08013353532
37466,05027671658
36806,09264470574
88201,46840972523
55906,3600764003
91506,80828019095
73416,19905449748
5885,462535395592
7999,8790398852825
43725,49389470195
28644,09636770665
28177,179926962424
87068,99199359132
8170,681072069518
2850,338272924724
33067,246659030156
31371,28677406218
2463,733813289326
24705,97066276845
63768,95000530145
63759,68662788702
42939,23376599827
69205,24115133591
51360,01689069843
778,7365047086547
5012,264308769376
5209,514641147728
38053,14929539416
37399,57882112283
60616,39872736845
36441,440296470486
45409,904806975355
5736,479171591557
76528,93053656093
6977,354715562378
30347,618939177402
2279,258638963999
7497,534449208642
52539,80441213174
98449,29891537974
27492,26038643631
46305,186744565384
92270,9592085975
98871,5111116537
84072,06202670708
99257,8559939317
72171,62641522934
8055,444883873386
35722,35789939746
40052,10985719479
91019,44302052159
20481,562576116165
36996,02041244906
57577,43802348618
62333,78495210453
3868,2828233210566
6570,620073657729
53930,793645442085
91833,75483589285
43500,41352280238
31265,144904110355
67768,4150744874
78839,62338978815
95783,14823526336
56172,1208512031
95092,76844240041
82196,89634527704
94652,5828433746
37470,60338015291
54670,005597547766
26556,16986774586
6133,938277909978
8802,063456627584
98496,03511175468
63220,79501872117
6123,730737662325
39532,492197511085
99076,98069209108
41278,30895714778
64382,38262869229
43790,534165912155
54762,37387487205
89360,45234015596
53758,85035244522
32862,769012215584
41967,213741625565
56130,56353094557
67829,04965354694
90343,78234545699
8841,533840349492
8475,983823965184
22414,990291448168
89379,99106675755
48793,91176419233
40387,059393833566
36861,69810400546
64412,59158046657
14247,916902987523
2633,195819694645
39484,15044138417
96016,49920042073
31108,18181929951
23600,35735240872
18256,617718248046
66748,40692209579
52635,44008714461
55033,29977991942
42601,95965873971
98358,64499797129
47777,542971813724
42929,723039431934
15048,562241674446
86287,82703088234
53476,09388895131
93462,42464346175
72557,78297754463
6060,708038455687
33066,00362650622
76559,50501640236
46484,91600797573
78006,10463918964
73607,94849262244
85651,4944813652
7421,84974648572
41673,108855134786
23841,345281105885
51098,217545379375
66579,71771282736
9380,236543037445
21418,12169005588
86937,16558543031
78905,07047217377
39525,56978371101
83175,21835545333
35848,94863537374
94783,15495403952
94602,33497481825
35426,41046006631
65614,39834235606
36967,128561516634
26305,81664388978
42601,69785013074
61841,759044642255
37282,1643461555
60683,83101989605
52035,16783672592
56371,3007038215
53688,497603673146
39974,47566660627
10299,897786639278
28518,636964853038
2447,766429553844
14591,20565387625
22211,078594386534
17196,87894525519
82421,98454064305
68656,7623372488
17466,29441767271
85961,70163560375
38944,75453582549
5553,813219645976
61864,41910414542
90152,31687740705
13239,466503303409
16151,621782616521
142,3638650817849
5555,20347892452
50019,34224256565
1684,465353825615
45691,48394659371
91396,39461655446
90689,38813433412
25698,89725537511
38763,17001797475
76972,02219788685
62480,44445870642
25053,37817969182
79245,7504795064
80855,6956446057
84880,6968605974
18645,21391089612
2692,52995523237
94375,23650598206
53890,161755800604
14356,114268367992
9003,433397932426
86930,19463848072
31908,804543097947
29649,140274140827
72010,35919727008
19725,409561919903
66479,13330062841
9316,143792025967
55189,050404233916
86624,90683752888
84639,22987028862
45066,30043537093
33817,86651963506
36084,209225052946
61302,366002498355
75962,64817525644
77126,62494850096
66498,1340588934
39864,512158022466
76155,03289995965
75326,16859577433
28804,993049973717
91151,15680184
16924,19886399059
5882,144921716659
14817,048479284733
32850,066568135415
23743,23411335688
20993,994946619576
57500,99278170973
95736,75520153734
35878,920362027035
3962,9054972732392
20311,115765459897
15284,552782508732
15997,007173397715
85980,08103147331
6681,688781986372
47661,379242309886
50301,77984030158
36839,36319885252
77914,09494657983
57650,433850118236
25931,747045485652
43175,892390693516
27948,042675595087
2692,201476210032
71649,62513494083
66055,13162544563
26885,157588934948
42030,308419790286
306,27608731725877
26084,284380184086
11637,176412162875
32853,94272645959
97124,57395116003
98690,7198344933
71699,78543511483
36364,6714694876
56540,66641408575
14809,744133478609
50807,15932683807
45855,696893216606
82156,42302770377
52946,67585141811
61101,08518060177
66176,7023910645
29298,362165772563
77425,82748706329
85452,4921402463
19367,60894727615
87744,64804139356
24611,722150426984
25702,113239696977
24779,740756720726
73373,24491298675
63985,41142769446
39840,9234041996
3663,0256460059463
21800,675672467918
64181,54184956486
99529,8528990493
87983,02403917769
54522,24110685804
75439,39938427265
90862,25662391218
71141,75079927513
18630,99488498844
99393,80917042044
75901,47172842413
24311,369218489974
84884,12151496614
54729,50513843484
30279,712782689916
16250,044736244807
25701,801508984878
62945,11918017473
73023,48004029864
16754,374782689963
84625,10421479898
72320,72212904663
8774,528106531176
34312,94988188859
91825,71710158033
10155,40962133512
9704,401131585582
37060,80344849496
76451,89395038712
3439,1210610911994
74674,37638152174
32794,620092072815
75911,28287929205
36345,545493064965
16571,619547613624
38593,74818630662
44632,76420820078
19280,595260123646
45256,26511408091
53502,233420890625
20415,818127523245
28693,624171722622
33182,97116300848
58762,20983823538
15167,34089498848
39456,1720958721
73514,51049316116
9249,157773440586
58642,262668112446
12335,711222597112
66423,75845593809
47044,729891573224
38745,67385707638
17939,5345030697
98284,43224881946
63492,933471525226
50020,64270984601
75476,53861342224
10579,780847398646
59620,674658950746
83137,24990840096
59782,34931641519
90612,37858166914
6463,778693304745
62514,792328787364
83275,87771683057
54477,0210136949
86624,8196430083
66650,56117394198
90863,05762361732
34262,72002245637
6299,160207697662
46294,919984438464
15276,152339941595
26078,59567024312
3040,8489632687274
89303,86378937725
27934,72161824643
3252,4395326052004
38700,115247996146
67816,69329678055
86136,93040749783
49929,62440083727
59249,38658554476
43347,71766682616
21237,586881638814
24303,904805853283
23624,913884145382
98447,43521549962
34441,946708536045
17840,59895347462
52246,21073941376
9779,986325928814
66941,95085028681
37106,51788210562
22535,718680890448
76780,0533974379
89344,24243388507
98199,93563414572
43546,23920682827
72493,87632425723
11686,98075174115
90277,80195659616
74713,81684513701
88775,35031281516
49815,06720895498
34306,27012288502
14788,948043266248
6699,66920927314
96481,12168434837
35914,58249752377
76159,11517734197
34873,327700622
36262,174797650536
7111,176598429014
77060,8255705922
23260,744152280087
12229,676284030877
10624,882904955124
29589,46632475753
78214,10830681346
99283,12167402907
62762,89508269429
74950,48173472406
75584,55685257193
64155,22273046462
15931,158296548376
19055,474183036036
93109,09225099541
95319,20187270953
30341,72579462243
51352,06458616688
60709,14381496072
67376,47861289402
35935,48988806435
87686,41921465029
57903,00150261203
63975,63551029176
80177,6856004749
64032,586840172655
71225,84068568592
20911,227489049088
55137,36876962556
22082,89118093395
61367,39777483072
66773,65556466363
98141,07268413817
69978,78968767179
79678,78151471404
32368,958125713798
64294,68782039932
71871,79613322919
16766,337002887478
72100,0901878872
76296,54570039282
18539,174380883127
62081,84304251427
90598,81313784308
67218,5847187687
57939,31845442317
2734,7598711919272
96120,09482529669
45311,37769081004
19376,82652957452
92193,64483774513
8558,48583890657
26392,73318398363
47857,511501883346
75110,2480283427
34418,62322086065
99008,4485569202
76248,66288682236
63191,22393539582
83669,69852720128
10307,72764153004
2020,1013683634471
18858,78196219706
44136,30871777623
86454,67436827734
2626,6965029777434
18383,025349197636
47925,87196354731
30401,181545009425
19003,140804045117
34235,114527926315
61365,330778245065
71975,43506489067
60176,99845546197
97601,8174220948
5017,61553981811
80494,16443019889
33666,15518575766
76318,38641544608
63570,93738634079
88485,67424473073
86111,93191653091
30918,160722602563
76741,66503005502
16614,600169258374
46509,38255881224
92063,6161756044
11804,20347332366
34528,24973211639
431,29876867019635
36315,08042903555
5958,896678559599
40098,253735929255
87802,74889243465
24009,678425529946
32471,708695299516
90410,21532321352
9068,040839928093
2964,50608938279
88367,03483095822
71857,9267145168
45002,18578963965
74784,40955804559
23427,6841551983
53827,59675823154
43954,100951119
66746,1875583992
30353,688568155656
30711,50152948766
6968,935517821195
51547,441909562775
94154,32555507228
20369,335611026705
6022,068710869366
9649,632373238615
55195,31741283637
53659,43600202366
3507,463266888555
34511,43029827783
74795,85440818571
59291,012574471955
2158,2572286319214
39699,7383514691
4867,79658615889
21002,35342576907
43737,5835032616
38682,24581005354
53811,956996612906
59948,951561670285
92122,8036441437
33046,73894342759
9734,154317154242
74189,34243409986
81816,45981463244
62958,81788014258
29016,249013983586
49285,37645107469
86452,45230944069
44861,0747730515
23375,14944729927
39287,596204933
63526,05903677472
45733,18986238134
81765,35758113136
5755,189858094623
61361,60830649798
20673,81262443515
44828,28343945957
93964,01794139096
32241,733213410527
71131,47285930102
9064,278260039182
20085,045016194268
81657,33280259569
64803,25883586081
75500,89193687329
40869,40652812064
97797,50943535862
95036,26822019082
73353,61141982456
78255,31665790743
47683,85824072432
47508,38016291379
83022,93158805397
75315,85451698794
96763,74993410276
85031,22634422501
54744,299072313384
67095,59504011644
7312,277730794703
57509,64405470267
69305,09461729668
60137,998418979376
97652,78259257147
93408,34870353334
15465,514959719074
27884,318689774835
98991,02463692712
31517,92344229034
65067,854190678874
45628,71694818738
29568,133700887676
7378,646334088412
11291,295484363283
8343,209502498261
16872,775119901107
17412,086178996076
98107,10062438819
97439,92092000038
37812,9847265631
45626,80566771497
9711,569478361193
88417,0818117779
14033,372493705132
52705,88517440953
7561,97223032653
20339,062486871397
94973,50206323156
95350,46228710757
99613,18557907856
80229,68831618283
84798,4441532286
64944,77904753179
1450,49092693319
90711,96494547655
20992,62650966687
8924,738692568124
2236,594463225494
27606,218440731023
92193,28683523578
25673,31945745225
79738,66824999476
35702,644757062684
90749,96771788938
4332,62058531777
18173,761608594265
55553,06806136986
31531,67383332831
14613,70587971178
70208,67028470107
21880,693487183355
32663,438790880773
38501,85532324262
70172,98795287377
45085,50734461708
46159,22027873918
75696,16410332864
49391,68107668298
41326,88311098296
46828,22933005326
47688,95375945038
26516,241685696128
33793,88276763803
36366,880386452205
71581,73208030239
45831,092531368
8027,613799234745
96208,7752097928
74050,94559188487
14734,5943517873
67538,95697401035
27490,270147960404
68318,13249937184
47941,63279224189
2468,817712402782
49399,31071323531
22545,49253117506
60427,46210398295
53667,0396667876
88210,39160533175
6769,301559739549
63730,08718438392
27319,95505426842
78468,66950223423
17300,005689675534
10951,193874975539
91135,5035083579
15071,384387612052
42459,23618020313
4643,185715902876
62098,719637681985
40404,917820504306
51590,38267474584
28742,685699869886
77939,3345034189
24230,969306142557
60470,779038296016
90808,34177102233
29707,084998573806
95675,4916183062
50569,97428138068
64043,63075869668
21229,326480784406
16459,16871162888
97039,93438447855
99932,81822261598
12729,31054595926
42418,41429213433
90889,44469601227
41791,02998172304
512,5624448213961
6400,942332506687
24486,403316381376
7126,981011025923
82382,53952913033
69780,25257166961
46348,09561851976
22439,570551535093
59325,78570671035
32118,36278551784
81120,89346018115
87917,23057306765
28010,60905482613
58916,43269600072
53717,34280118288
21481,535142692952
25772,293880572637
85927,96873298445
52769,87609789106
81714,28234392543
11,692759704218236
85169,51704190527
17876,907215976113
97429,8469977588
87312,99814273526
32548,89231054624
37558,39411642029
38002,36659927473
4090,4090368919287
99941,10730462016
404,39519283748115
43029,84588021495
70202,24135109942
5577,4204065327185
50591,56028957216
92515,02556585723
9725,032558275137
95772,9512970921
60758,86326792084
39465,48419463357
98959,02710863789
98303,57971121246
50175,34554354458
45663,08030301955
60740,378661368624
83152,92617366082
44198,996635924115
58325,51372769872
36264,26752409109
89885,40288191728
92217,31981390272
40480,451988964094
877,0795537535903
32561,48482992005
35576,55729520531
21095,30685190082
28674,690578015594
72896,4724478061
44447,93247860037
62353,40042846777
52247,77645538543
60274,21369779333
23145,6674498436
50939,94299520718
8544,014102197218
73262,39011451112
17102,97783868443
7798,857710294827
9570,925025073118
61436,116254717854
41528,607354157124
76544,18410196087
27542,019084943546
78601,78522876711
91707,88255014914
94557,4414377433
38072,80897194908
18923,241408708578
87978,73116179596
72774,94381127962
22162,159857648567
15987,485476349806
54604,400128871566
10266,805343983477
87948,382457251
41507,31801685439
31081,125575683476
47931,91207616802
36608,310347531624
45143,47921964393
66860,37401901105
21980,92736184738
63271,59653693698
9838,952859198913
56031,62603679529
12351,918342931067
53451,299598162506
58093,305214153705
27203,192344765037
93800,97135304374
8245,783311797817
33765,09281363531
15634,845795429765
88132,70320974085
7445,829037152563
1275,4640925473736
9617,5354861611
84883,35162372184
98684,77911262002
49496,32270987064
81161,81546662383
44741,670508073476
82898,44331907485
61141,50598200056
82248,0522647649
25090,607374094565
51615,379013514714
10139,637768270071
12207,857865987236
70275,30686220374
19977,118165729058
79252,41770069381
39247,609838409204
90550,74526630809
90891,73918091493
48112,3388426169
89691,35160696415
13134,836945184024
80353,15565826578
87888,90801987483
2211,7121126302154
26390,63118123649
31712,38715163971
12952,634983360234
81133,97025783353
53883,76795888219
47565,94816811151
82191,2434946054
72839,71910192976
88909,09307367928
71930,43941119235
13042,612716257041
32363,0497943996
92052,95339632423
62501,30361638323
69844,25793651896
43463,52537848447
4455,34505390417
3047,645387497844
14759,176669548191
4776,701694064101
57658,78118514234
19373,880582746937
64323,13811281909
97084,25628067229
67278,35362681988
78782,91162048513
77568,60231812365
2312,28640927037
82200,13340670954
72604,44010951204
12715,630351528816
53557,679507115216
23612,77633328903
4105,900635803428
28580,3032426423
57258,895113392005
88899,70853365844
29982,458996625806
74136,29671425254
43568,90641482741
14267,106390852712
32626,348597323286
5075,472298512939
69054,43285037178
86955,38094751348
32504,803237721047
89748,42592838386
17037,02625792919
72979,63644204162
85229,71787339538
18526,17599590224
15207,960666938625
79567,18048349558
46281,027999564925
10409,240406007813
17590,299094522576
2807,850420629232
27849,820395879233
18620,578622011486
78487,89805434707
20505,52578603523
16895,958836636637
72954,0157173018
79752,53346185313
77816,92295416942
71269,01975127608
60809,870191381444
59516,72912236372
78986,35904210414
61620,17940276845
41134,75459074182
30481,267841831374
42332,88390416753
80836,6411774554
5892,572520293083
68912,8101071548
97618,77787794048
99859,04086350084
52229,002750653744
1698,3797818642788
5026,126717169521
8996,2428538512
5151,796765965322
18119,950693063813
53190,80230052302
47230,8130556797
35334,479211796985
85453,75882940576
50090,84873549871
88512,32326937912
49561,13045190803
53065,32428162389
55058,91642779475
23664,635066255723
92365,10908657822
88362,65298907306
12786,07755400838
49287,1307219375
86574,73700588594
99786,41023517432
40906,9670096367
50908,83088757565
57764,10246731806
66957,33752672537
91603,87976721888
46658,18773170438
33017,31230423923
16167,535894412733
54640,10095190216
39840,290289434895
77949,69202608457
50593,688262203206
94330,40693826525
14067,139052623146
37589,52371732584
68926,65955743374
16179,321610337694
92965,46193872964
76509,17810992275
83553,34468296975
40265,37885931435
77990,58300294653
71504,54411233458
79993,04343091378
17922,302108275522
72503,64624099109
96156,87534754243
42982,02490378528
65865,64179854226
98023,4717024317
50771,32642480173
11416,386960477364
7636,098774859023
9443,187833761935
33471,593899074505
14304,665138668648
6078,423410014644
20005,736211766
18640,22156932558
82948,1194697945
42547,3604893763
53961,18293546628
7429,315675125081
30757,98668847032
48629,91380592196
55082,74674873194
41726,57412494052
41435,40239887682
24395,673303173306
92597,33351722936
27746,62787622214
8681,116171653124
83534,78925210609
22590,228958962234
98327,9380537223
26168,51697432253
50215,67561279876
82572,6014992593
54050,59429545159
35204,89254898585
95092,30873138824
19654,27994340625
62450,4984593125
99322,25242202854
38613,54823812331
78643,23458954488
61890,65728275778
89980,47698399083
68634,61399173766
5397,086393907002
12060,357290152457
35631,89381414005
16303,513934027336
52880,8370830486
56608,22026632506
7587,890894211991
9292,832776410842
12638,990774184333
15075,301031611943
90444,4686191815
74669,98123678028
32769,077355716894
1079,4895734123288
12265,127292409185
95046,66130164218
24987,51162291375
71612,6717839576
90285,86073289353
31120,938116441353
8007,6807845708145
48347,27685506308
81598,41681431932
11322,989171170906
82203,95274032564
